Name,Northing,Easting,Elevation,Description
465,5013.297205,4998.295755,100.502880,EL_C5_7_C
466,5013.115255,4997.738552,100.519341,PF_B6_7_C14X275
467,5013.762669,4997.147478,100.526276,EL_B6_7_N
468,5013.092971,4997.817709,100.506821,EL_B6_7_E
469,5012.412916,4997.137633,100.545115,EL_B6_7_S
470,5013.111963,4996.505957,100.528361,EL_B6_7_W
471,5013.068010,4997.259665,100.516909,EL_B6_7_C
472,5013.067063,4997.501168,100.522145,PF_B6_7_C14X276
473,5012.806373,4997.715003,100.511036,PF_B5_7_C14X277
474,5013.055711,4997.809781,100.511911,EL_B5_7_N
475,5012.831612,4998.039329,100.505991,EL_B5_7_E
476,5012.130278,4997.472772,100.550444,EL_B5_7_S
477,5012.394691,4997.189609,100.526707,EL_B5_7_W
478,5012.593745,4997.601314,100.514241,EL_B5_7_C
479,5013.905054,4998.209766,100.496438,PF_C6_8_R120
480,5013.734507,4998.171753,100.459204,PF_C6_8_R120
481,5013.842828,4998.308372,100.485244,PF_C6_8_R120
482,5013.832243,4998.223772,100.511908,PF_C6_8_R120
483,5013.812116,4998.208532,100.441849,PF_C6_8_R120
484,5013.204552,4998.026055,100.491990,PF_C5_8_C14X278
485,5013.542653,4997.211443,100.509120,PF_B6_8_C14X279
486,5013.611108,4997.616136,100.556191,PF_C6_8_R121
487,5013.552712,4997.638844,100.518391,PF_C6_8_R121
488,5013.672545,4997.668607,100.515361,PF_C6_8_R121
489,5013.704561,4997.571181,100.510072,PF_C6_8_R121
490,5013.661295,4997.540955,100.523271,PF_C6_8_R121
491,5013.551967,4997.629974,100.527247,PF_C6_8_R121
492,5013.641038,4997.621138,100.494067,PF_C6_8_R121
493,5012.993515,4997.239128,100.542019,PF_B6_8_R122
494,5013.043501,4997.254351,100.558516,PF_B6_8_R122
495,5012.980867,4997.289194,100.533364,PF_B6_8_R122
496,5012.951702,4997.218035,100.530041,PF_B6_8_R122
497,5012.979292,4997.174342,100.533529,PF_B6_8_R122
498,5012.985662,4997.246778,100.494770,PF_B6_8_R122
499,5013.228686,4997.766904,100.558443,PF_C6_8_R123
500,5013.199197,4997.676461,100.512179,PF_C6_8_R123
501,5013.173410,4997.723177,100.517348,PF_C6_8_R123
502,5013.188918,4997.818408,100.499791,PF_C6_8_R123
503,5013.276336,4997.827354,100.504080,PF_C6_8_R123
504,5013.304260,4997.756646,100.517373,PF_C6_8_R123
505,5013.228953,4997.760743,100.478707,PF_C6_8_R123
506,5013.997300,4997.797258,100.488904,PF_C6_8_R124
507,5014.011717,4997.893282,100.524877,PF_C6_8_R124
508,5013.956748,4997.933566,100.521494,PF_C6_8_R124
509,5013.824684,4997.884373,100.482467,PF_C6_8_R124
510,5013.907202,4997.859929,100.470215,PF_C6_8_R124
511,5013.588152,4998.628054,100.499081,PF_C5_8_L2000
512,5012.176378,4997.391112,100.538273,PF_B5_8_C14X280
513,5012.480921,4997.521266,100.496825,PF_B5_8_C14X281
514,5013.107500,4997.505634,100.515870,PF_B6_8_C14X282
515,5013.642190,4997.806415,100.480489,PF_C6_8_R125
516,5013.581418,4997.842970,100.481654,PF_C6_8_R125
517,5013.513403,4997.765550,100.465237,PF_C6_8_R125
518,5013.576941,4997.684036,100.481758,PF_C6_8_R125
519,5013.653177,4997.743135,100.488546,PF_C6_8_R125
520,5013.611751,4997.754821,100.518703,PF_C6_8_R125
521,5013.555323,4997.748753,100.453430,PF_C6_8_R125
522,5013.459604,4997.828708,100.547254,PF_C6_8_R126
523,5013.403147,4997.903402,100.469367,PF_C6_8_R126
524,5013.406796,4997.782422,100.482337,PF_C6_8_R126
525,5013.468317,4997.773419,100.512156,PF_C6_8_R126
526,5013.424544,4997.806998,100.474234,PF_C6_8_R126
527,5012.982175,4997.517487,100.548885,PF_B6_8_R127
528,5013.053273,4997.529109,100.536849,PF_B6_8_R127
529,5012.981709,4997.577887,100.513383,PF_B6_8_R127
530,5012.912186,4997.476174,100.527493,PF_B6_8_R127
531,5012.987251,4997.447120,100.528121,PF_B6_8_R127
532,5012.975074,4997.510246,100.475557,PF_B6_8_R127
533,5014.135108,4997.805362,100.514183,PF_C6_8_R128
534,5014.136927,4997.805325,100.513390,PF_C6_8_R128
535,5014.253381,4997.815772,100.479288,PF_C6_8_R128
536,5014.193125,4997.912868,100.472675,PF_C6_8_R128
537,5014.051158,4997.836111,100.492395,PF_C6_8_R128
538,5014.117474,4997.754377,100.488893,PF_C6_8_R128
539,5014.170680,4997.845166,100.463012,PF_C6_8_R128
540,5013.674846,4997.668104,100.590824,PF_C6_8_R129
541,5014.112974,4997.702188,100.516908,PF_C6_8_R129
542,5014.123497,4997.778878,100.468845,PF_C6_8_R129
543,5013.986866,4997.818327,100.470914,PF_C6_8_R129
544,5014.066036,4997.784466,100.458238,PF_C6_8_R129
545,5013.767368,4998.527710,100.481942,EL_C5_8_N
546,5013.478552,4998.746437,100.484775,EL_C5_8_E
547,5012.854600,4998.089463,100.483664,EL_C5_8_S
548,5013.079422,4997.859392,100.482707,EL_C5_8_W
549,5013.332255,4998.355082,100.475572,EL_C5_8_C
550,5013.112937,4997.642180,100.548689,PF_B6_8_R130
551,5013.156287,4997.616058,100.529248,PF_B6_8_R130
552,5013.100941,4997.682022,100.537149,PF_B6_8_R130
553,5013.090403,4997.625509,100.549556,PF_B6_8_R130
554,5013.114947,4997.659408,100.484307,PF_B6_8_R130
555,5014.399971,4997.898024,100.481575,EL_C6_8_N
556,5013.763103,4998.517988,100.483737,EL_C6_8_E
557,5013.087480,4997.847774,100.482119,EL_C6_8_S
558,5013.783127,4997.169635,100.487118,EL_C6_8_W
559,5013.781680,4997.775622,100.473691,EL_C6_8_C
560,5013.300899,4996.848803,100.496369,PF_B6_8_R131
561,5013.329732,4996.785556,100.502391,PF_B6_8_R131
562,5013.348424,4996.862576,100.495591,PF_B6_8_R131
563,5013.282516,4996.899947,100.490204,PF_B6_8_R131
564,5013.247803,4996.854472,100.487765,PF_B6_8_R131
565,5013.289828,4996.862652,100.468594,PF_B6_8_R131
566,5013.751188,4997.155214,100.481477,EL_B6_8_N
567,5013.094442,4997.804719,100.473957,EL_B6_8_E
568,5012.423563,4997.147658,100.517231,EL_B6_8_S
569,5013.115294,4996.504777,100.493464,EL_B6_8_W
570,5013.057068,4997.195668,100.484812,EL_B6_8_C
571,5013.080789,4997.820777,100.476811,EL_B5_8_N
572,5012.826445,4998.048900,100.491653,EL_B5_8_E
573,5012.151571,4997.436903,100.519558,EL_B5_8_S
574,5012.397293,4997.150337,100.519904,EL_B5_8_W
575,5012.627780,4997.620469,100.491391,EL_B5_8_C
576,5013.397240,4998.889592,100.606951,SL_C5_5B_N
577,5013.234848,4999.055873,100.618976,SL_C5_5B_E
578,5012.718426,4998.396813,100.565255,SL_C5_5B_S
579,5012.833124,4998.323868,100.561160,SL_C5_5B_W
580,5012.895477,4998.507336,100.610380,SL_C5_5B_C
581,5013.197369,4998.790755,100.574820,PF_C5_5B_L2001
582,5012.883603,4998.403313,100.547704,PF_C5_5B_C14X283
583,5013.721768,4997.207309,100.465607,PF_B6_9_L2002
584,5013.736110,4998.013305,100.451434,PF_C6_9_C14X284
585,5013.347661,4998.930029,100.574631,EL_C5_5B_N
586,5013.217944,4999.071877,100.577863,EL_C5_5B_E
587,5012.626259,4998.276253,100.570142,EL_C5_5B_S
588,5012.764014,4998.108347,100.548179,EL_C5_5B_W
589,5012.999002,4998.456168,100.553179,EL_C5_5B_C
590,5012.774576,4998.091476,100.544477,SL_B5_6B_N
591,5012.626216,4998.280890,100.567924,SL_B5_6B_E
592,5012.576430,4998.069337,100.563734,SL_B5_6B_S
593,5012.737340,4997.996217,100.552580,SL_B5_6B_W
594,5012.666482,4998.068914,100.561978,SL_B5_6B_C
595,5013.496674,4997.033175,100.466305,PF_B6_9_R132
596,5013.558110,4997.055071,100.458689,PF_B6_9_R132
597,5013.479124,4997.039586,100.462031,PF_B6_9_R132
598,5013.431690,4996.972331,100.466567,PF_B6_9_R132
599,5013.501442,4996.999648,100.461433,PF_B6_9_R132
600,5013.500017,4997.018510,100.445538,PF_B6_9_R132
601,5013.205066,4997.875461,100.463038,PF_C6_9_R133
602,5013.317939,4997.668829,100.481190,PF_C6_9_R133
603,5013.411106,4997.864110,100.487737,PF_C6_9_R133
604,5013.316007,4997.794034,100.508136,PF_C6_9_R133
605,5013.252641,4997.843968,100.428930,PF_C6_9_R133
606,5013.423527,4997.608243,100.546978,PF_C6_9_R134
607,5013.362540,4997.652960,100.484904,PF_C6_9_R134
608,5013.453727,4997.666296,100.492325,PF_C6_9_R134
609,5013.446687,4997.566223,100.473533,PF_C6_9_R134
610,5013.381976,4997.559312,100.482960,PF_C6_9_R134
611,5013.401698,4997.589529,100.456897,PF_C6_9_R134
612,5013.670599,4997.964871,100.546176,PF_C6_9_R135
613,5013.572592,4997.915421,100.468228,PF_C6_9_R135
614,5013.715126,4997.868499,100.459666,PF_C6_9_R135
615,5013.680910,4998.001650,100.489308,PF_C6_9_R135
616,5013.599848,4997.967064,100.527873,PF_C6_9_R135
617,5013.669670,4997.963049,100.547339,PF_C6_9_R135
618,5013.663790,4997.906464,100.432553,PF_C6_9_R135
619,5013.718454,4997.736091,100.524297,PF_C6_9_R136
620,5013.610761,4997.665108,100.481648,PF_C6_9_R136
621,5013.672303,4997.795663,100.450381,PF_C6_9_R136
622,5013.757385,4997.791655,100.468107,PF_C6_9_R136
623,5013.703554,4997.817662,100.457921,PF_C6_9_R136
624,5013.655453,4997.780930,100.452551,PF_C6_9_R136
625,5013.702941,4997.782618,100.422196,PF_C6_9_R136
626,5013.961533,4998.009330,100.605721,PF_C6_9_GS51
627,5013.871129,4998.054197,100.464065,PF_C6_9_GS51
628,5014.039140,4998.138996,100.461266,PF_C6_9_GS51
629,5014.109826,4997.987006,100.518446,PF_C6_9_GS51
630,5013.955511,4997.918486,100.533327,PF_C6_9_GS51
631,5013.986038,4998.075851,100.417197,PF_C6_9_GS51
632,5013.334886,4996.962027,100.494299,PF_B6_9_R137
633,5013.326306,4996.921793,100.484952,PF_B6_9_R137
634,5013.359225,4996.984525,100.480262,PF_B6_9_R137
635,5013.304891,4996.981603,100.480663,PF_B6_9_R137
636,5013.276011,4996.960655,100.469303,PF_B6_9_R137
637,5013.328543,4996.954039,100.441548,PF_B6_9_R137
638,5013.336939,4998.928100,100.555214,EL_C5_6B_N
639,5013.214264,4999.078003,100.553599,EL_C5_6B_E
640,5012.605238,4998.306115,100.537045,EL_C5_6B_S
641,5012.751981,4998.154752,100.530311,EL_C5_6B_W
642,5012.904198,4998.500147,100.523909,EL_C5_6B_C
643,5012.743475,4998.100425,100.526868,EL_B5_6B_N
644,5012.588200,4998.262540,100.528926,EL_B5_6B_E
645,5012.605685,4998.121490,100.524513,EL_B5_6B_S
646,5012.713444,4998.068321,100.525070,EL_B5_6B_W
647,5012.676842,4998.132322,100.527172,EL_B5_6B_C
648,5013.159594,4997.293554,100.585993,PF_B6_9_R138
649,5013.153786,4997.415068,100.558298,PF_B6_9_R138
650,5013.071792,4997.373056,100.561650,PF_B6_9_R138
651,5013.096840,4997.276300,100.554675,PF_B6_9_R138
652,5013.130570,4997.340729,100.409822,PF_B6_9_R138
653,5012.971270,4997.110624,100.530285,PF_B6_9_R139
654,5013.047918,4997.095064,100.479861,PF_B6_9_R139
655,5012.980486,4997.128739,100.531152,PF_B6_9_R139
656,5012.936731,4997.112832,100.512524,PF_B6_9_R139
657,5012.978080,4997.090695,100.522026,PF_B6_9_R139
658,5012.988768,4997.104028,100.457929,PF_B6_9_R139
659,5012.897393,4997.148770,100.524712,PF_B6_9_R140
660,5012.946979,4997.175422,100.530892,PF_B6_9_R140
661,5012.918183,4997.111741,100.518669,PF_B6_9_R140
662,5012.849118,4997.140779,100.516731,PF_B6_9_R140
663,5012.895363,4997.193791,100.511130,PF_B6_9_R140
664,5012.892590,4997.165899,100.490110,PF_B6_9_R140
665,5012.284506,4997.433531,100.497234,PF_B5_9_HM427
666,5013.342723,4998.854684,100.610550,PF_C5_7B_R141
667,5013.276586,4998.773142,100.590020,PF_C5_7B_R141
668,5013.398504,4998.812622,100.579337,PF_C5_7B_R141
669,5013.342994,4998.910711,100.602584,PF_C5_7B_R141
670,5013.392964,4998.891657,100.606557,PF_C5_7B_R141
671,5013.360614,4998.846906,100.545579,PF_C5_7B_R141
672,5013.430387,4997.941738,100.433253,PF_C6_9_L2003
673,5013.150044,4997.233522,100.425650,PF_B6_9_C14X285
674,5013.406014,4998.127463,100.529553,PF_C6_9_R142
675,5013.365246,4998.154481,100.481046,PF_C6_9_R142
676,5013.378381,4998.008770,100.471290,PF_C6_9_R142
677,5013.451941,4998.044470,100.480741,PF_C6_9_R142
678,5013.462367,4998.156966,100.486723,PF_C6_9_R142
679,5013.422644,4998.115601,100.460879,PF_C6_9_R142
680,5014.012301,4997.897650,100.524397,PF_C6_9_R143
681,5013.938673,4997.886661,100.468151,PF_C6_9_R143
682,5013.965399,4997.958927,100.468967,PF_C6_9_R143
683,5014.100867,4997.928738,100.454443,PF_C6_9_R143
684,5014.082337,4997.837843,100.451116,PF_C6_9_R143
685,5013.955379,4997.866823,100.462205,PF_C6_9_R143
686,5014.050052,4997.895759,100.424994,PF_C6_9_R143
687,5013.699478,4998.072025,100.520788,PF_C6_9_R144
688,5013.624701,4998.026780,100.452789,PF_C6_9_R144
689,5013.747052,4998.055089,100.452549,PF_C6_9_R144
690,5013.756499,4998.096600,100.487508,PF_C6_9_R144
691,5013.628589,4998.109770,100.448583,PF_C6_9_R144
692,5013.645454,4998.074594,100.421261,PF_C6_9_R144
693,5013.455630,4998.834348,100.533275,EL_C5_7B_N
694,5013.193259,4999.089212,100.529446,EL_C5_7B_E
695,5012.568542,4998.223693,100.531206,EL_C5_7B_S
696,5012.713992,4998.068761,100.514270,EL_C5_7B_W
697,5012.920902,4998.478610,100.517639,EL_C5_7B_C
698,5013.195314,4997.435565,100.549870,PF_B6_9_R145
699,5013.236079,4997.391273,100.499883,PF_B6_9_R145
700,5013.267079,4997.471252,100.510727,PF_B6_9_R145
701,5013.181209,4997.495858,100.491199,PF_B6_9_R145
702,5013.115441,4997.429022,100.487641,PF_B6_9_R145
703,5013.187967,4997.450267,100.411319,PF_B6_9_R145
704,5012.816863,4998.154371,100.493705,PF_C5_8B_AB8
705,5012.895071,4998.180473,100.491571,PF_C5_8B_AB9
706,5013.113772,4997.600933,100.493816,PF_B6_9_R146
707,5013.093129,4997.540599,100.507017,PF_B6_9_R146
708,5013.159337,4997.606021,100.494366,PF_B6_9_R146
709,5013.105727,4997.658849,100.481495,PF_B6_9_R146
710,5013.071828,4997.599460,100.498592,PF_B6_9_R146
711,5013.115616,4997.605548,100.433851,PF_B6_9_R146
712,5014.280036,4997.998496,100.450309,EL_C6_9_N
713,5013.794185,4998.490459,100.450239,EL_C6_9_E
714,5013.101230,4997.826388,100.442029,EL_C6_9_S
715,5013.773880,4997.204874,100.431343,EL_C6_9_W
716,5013.713581,4997.804471,100.425571,EL_C6_9_C
717,5012.595222,4997.885589,100.595761,PF_B5_9_R147
718,5012.702062,4998.044244,100.540225,PF_B5_9_R147
719,5012.493706,4997.805780,100.624531,PF_B5_9_R147
720,5012.603051,4997.693007,100.633852,PF_B5_9_R147
721,5012.433519,4997.882338,100.612269,PF_B5_9_R147
722,5012.474581,4998.106761,100.552513,PF_B5_9_R147
723,5012.598565,4997.647142,100.578359,PF_B5_9_R147
724,5012.372086,4997.854134,100.528395,PF_B5_9_R147
725,5012.443145,4998.082244,100.456229,PF_B5_9_R147
726,5012.638510,4998.124819,100.428510,PF_B5_9_R147
727,5012.568897,4997.871778,100.494272,PF_B5_9_R147
728,5013.471913,4998.779379,100.489914,EL_C5_8B_N
729,5013.205475,4999.099825,100.488118,EL_C5_8B_E
730,5012.535565,4998.251145,100.492912,EL_C5_8B_S
731,5012.723952,4998.090449,100.483353,EL_C5_8B_W
732,5012.920395,4998.427769,100.487573,EL_C5_8B_C
733,5012.702246,4997.080490,100.455719,PF_B6_9_C14X286
734,5013.730681,4997.138712,100.445571,EL_B6_9_N
735,5013.024519,4997.771193,100.437052,EL_B6_9_E
736,5012.417316,4997.145796,100.480051,EL_B6_9_S
737,5013.114707,4996.508315,100.494811,EL_B6_9_W
738,5013.055619,4997.181853,100.419023,EL_B6_9_C
739,5013.018293,4997.785949,100.441102,EL_B5_9_N
740,5012.690735,4997.991517,100.454448,EL_B5_9_E
741,5012.106177,4997.467596,100.468787,EL_B5_9_S
742,5012.371238,4997.146552,100.487768,EL_B5_9_W
743,5012.539857,4997.606910,100.466083,EL_B5_9_C
744,5013.573567,4997.172015,100.411256,PF_B6_10_L2004
745,5013.214434,4996.948044,100.408913,PF_B6_10_L2005
746,5013.246394,4996.866228,100.415242,PF_B6_10_L2006
747,5013.449518,4997.281198,100.403516,PF_B6_10_HM284
748,5013.930363,4998.036998,100.410147,PF_C6_10_C14X287
749,5013.590685,4998.283535,100.418132,PF_C6_10_C14X288
750,5012.709670,4998.385976,100.470866,PF_C5_9B_L2007
751,5013.855469,4998.311789,100.429713,PF_C6_10_L2008
752,5013.550724,4998.082006,100.556019,PF_C6_10_R148
753,5013.586969,4998.184735,100.559688,PF_C6_10_R148
754,5013.493032,4998.082265,100.535480,PF_C6_10_R148
755,5013.558761,4997.988016,100.566607,PF_C6_10_R148
756,5013.595403,4998.097107,100.563432,PF_C6_10_R148
757,5013.531694,4998.083803,100.439560,PF_C6_10_R148
758,5013.442008,4998.094424,100.463533,PF_C6_10_L2009
759,5013.463272,4998.021802,100.465239,PF_C6_10_L2009
760,5012.423720,4997.479217,100.464389,PF_B5_10_C14X289
761,5013.440065,4998.802268,100.451089,EL_C5_9B_N
762,5013.186332,4999.096106,100.471097,EL_C5_9B_E
763,5012.477576,4998.289841,100.455426,EL_C5_9B_S
764,5012.755899,4998.073307,100.464163,EL_C5_9B_W
765,5012.927463,4998.480672,100.458006,EL_C5_9B_C
766,5013.757546,4998.515661,100.459439,EL_C5_9_N
767,5013.468949,4998.774367,100.457180,EL_C5_9_E
768,5012.755179,4998.067898,100.462900,EL_C5_9_S
769,5012.997953,4997.772723,100.444829,EL_C5_9_W
770,5013.255066,4998.240862,100.448299,EL_C5_9_C
771,5012.919995,4996.779172,100.424726,PF_B6_10_L2010
772,5012.887949,4996.844562,100.419794,PF_B6_10_L2011
773,5013.481351,4998.190086,100.435579,PF_C6_10_L2012
774,5013.124123,4996.698690,100.410321,PF_B6_10_C14X290
775,5012.706625,4996.950544,100.509590,PF_B6_10_R149
776,5012.739108,4996.987580,100.508878,PF_B6_10_R149
777,5012.654127,4996.959567,100.517062,PF_B6_10_R149
778,5012.672753,4996.906446,100.483046,PF_B6_10_R149
779,5012.753582,4996.934235,100.471005,PF_B6_10_R149
780,5012.701646,4996.933976,100.441574,PF_B6_10_R149
781,5012.735396,4997.135345,100.536295,PF_B6_10_R150
782,5012.792543,4997.089107,100.542782,PF_B6_10_R150
783,5012.777350,4997.146016,100.545103,PF_B6_10_R150
784,5012.645558,4997.183303,100.526448,PF_B6_10_R150
785,5012.648250,4997.164509,100.527488,PF_B6_10_R150
786,5012.733758,4997.118114,100.418920,PF_B6_10_R150
787,5013.268529,4997.543460,100.518207,PF_C6_10_R151
788,5013.321088,4997.532255,100.518978,PF_C6_10_R151
789,5013.344162,4997.598923,100.470444,PF_C6_10_R151
790,5013.260039,4997.612149,100.472429,PF_C6_10_R151
791,5013.203043,4997.546749,100.497014,PF_C6_10_R151
792,5013.278810,4997.564228,100.403949,PF_C6_10_R151
793,5012.265759,4997.462996,100.451313,PF_B5_10_C14X291
794,5014.258705,4997.797992,100.399218,EL_C6_10_N
795,5013.790623,4998.438953,100.433286,EL_C6_10_E
796,5013.078422,4997.764967,100.407893,EL_C6_10_S
797,5013.757236,4997.192888,100.401059,EL_C6_10_W
798,5013.745947,4997.841525,100.402076,EL_C6_10_C
799,5013.322276,4998.367362,100.416595,PF_C5_10_L2013
800,5012.696044,4998.348778,100.410237,PF_C5_10B_AB10
801,5013.614190,4997.071665,100.404740,EL_B6_10_N
802,5013.011145,4997.701945,100.391361,EL_B6_10_E
803,5012.472488,4997.181701,100.396902,EL_B6_10_S
804,5013.074058,4996.546618,100.397861,EL_B6_10_W
805,5013.081985,4997.077623,100.393487,EL_B6_10_C
806,5012.955262,4998.481018,100.422488,PF_C5_10BC14X292
807,5012.290295,4997.597142,100.410393,PF_B5_10_C14X293
808,5013.746541,4998.537829,100.422970,EL_C5_10_N
809,5013.559054,4998.717852,100.419115,EL_C5_10_E
810,5012.780361,4998.011004,100.419150,EL_C5_10_S
811,5012.993771,4997.816285,100.420073,EL_C5_10_W
812,5013.272436,4998.275403,100.413455,EL_C5_10_C
813,5013.533802,4998.730101,100.408405,EL_C5_10B_N
814,5013.178135,4999.109080,100.405817,EL_C5_10B_E
815,5012.415611,4998.431064,100.396486,EL_C5_10B_S
816,5012.723257,4998.055747,100.414088,EL_C5_10B_W
817,5012.917787,4998.439315,100.423824,EL_C5_10B_C
818,5013.237998,4998.463842,100.583781,PF_C5_10B_R152
819,5012.989902,4998.498600,100.617605,PF_C5_10B_R152
820,5012.816232,4998.584212,100.619148,PF_C5_10B_R152
821,5012.818982,4998.827543,100.738122,PF_C5_10B_R152
822,5012.871021,4998.888977,100.718873,PF_C5_10B_R152
823,5013.173220,4998.776990,100.587652,PF_C5_10B_R152
824,5013.251485,4998.645830,100.612650,PF_C5_10B_R152
825,5013.257935,4998.572683,100.670231,PF_C5_10B_R152
826,5013.105315,4998.666781,100.718234,PF_C5_10B_R152
827,5012.932377,4998.775870,100.753602,PF_C5_10B_R152
828,5012.918706,4997.174540,100.498159,PF_B6_10_R153
829,5012.826909,4997.200176,100.467341,PF_B6_10_R153
830,5012.938934,4997.156515,100.492728,PF_B6_10_R153
831,5012.874974,4997.142238,100.465873,PF_B6_10_R153
832,5012.880621,4997.204131,100.481281,PF_B6_10_R153
833,5012.878834,4997.186921,100.407242,PF_B6_10_R153
834,5012.891321,4997.283668,100.491269,PF_C5_10B_R154
835,5013.234168,4998.543917,100.435104,PF_C5_10B_R154
836,5013.170844,4998.580388,100.420224,PF_C5_10B_R154
837,5013.009854,4998.599129,100.439833,PF_C5_10B_R154
838,5012.890115,4998.586201,100.476935,PF_C5_10B_R154
839,5013.245998,4998.576008,100.435289,SL_C5_BUB_N
840,5012.987190,4998.814076,100.593402,SL_C5_BUB_E
841,5012.780839,4998.643933,100.540892,SL_C5_BUB_S
842,5013.176276,4998.511527,100.478920,SL_C5_BUB_W
843,5013.037190,4998.684224,100.512417,SL_C5_BUB_C
844,5012.845643,4997.294391,100.445731,PF_B6_10_R154
845,5012.910865,4997.209927,100.416086,PF_B6_10_R154
846,5012.964719,4997.236756,100.449918,PF_B6_10_R154
847,5012.963449,4997.270879,100.431130,PF_B6_10_R154
848,5012.917776,4997.236751,100.389367,PF_B6_10_R154
849,5012.900301,4997.462146,100.487558,PF_B6_10_R155
850,5012.860845,4997.497336,100.495892,PF_B6_10_R155
851,5012.854359,4997.427368,100.472236,PF_B6_10_R155
852,5012.939335,4997.425726,100.489181,PF_B6_10_R155
853,5012.946677,4997.478381,100.481982,PF_B6_10_R155
854,5012.901387,4997.446476,100.389267,PF_B6_10_R155
855,5012.648028,4997.681614,100.491340,PF_B5_10_R156
856,5012.583206,4997.685716,100.467922,PF_B5_10_R156
857,5012.584791,4997.631259,100.433290,PF_B5_10_R156
858,5012.719484,4997.677985,100.439975,PF_B5_10_R156
859,5012.668791,4997.721669,100.453536,PF_B5_10_R156
860,5012.639127,4997.659034,100.401318,PF_B5_10_R156
861,5012.932819,4997.805958,100.405981,EL_B5_10_N
862,5012.798546,4997.909922,100.417179,EL_B5_10_E
863,5012.095945,4997.486186,100.419242,EL_B5_10_S
864,5012.377506,4997.188616,100.402605,EL_B5_10_W
865,5012.531915,4997.618578,100.402297,EL_B5_10_C
866,5012.691263,4998.034315,100.417450,EL_B5_10B_E
867,5012.776714,4997.954032,100.414888,EL_B5_10B_N
868,5012.477395,4997.835327,100.404017,EL_B5_10B_S
869,5012.601597,4997.825488,100.411538,EL_B5_10B_W
870,5012.616975,4997.898924,100.421151,EL_B5_10B_C
871,5013.017638,4998.758227,100.462532,PF_C5_BUBC14X294
872,5013.294587,4998.568671,100.413133,EL_C5_BUB_N
873,5012.960353,4998.918206,100.422628,EL_C5_BUB_E
874,5012.671010,4998.626622,100.400373,EL_C5_BUB_S
875,5013.069547,4998.407584,100.424954,EL_C5_BUB_W
